4.98731 -3.77884
4.98769 -3.77881
4.98807 -3.77878
4.98845 -3.77875
4.98883 -3.77873
4.98921 -3.7787
4.9896 -3.77867
4.98998 -3.77864
4.99036 -3.77861
4.99074 -3.77858
4.99112 -3.77855
4.9915 -3.77852
4.99188 -3.7785
4.99226 -3.77847
4.99265 -3.77844
4.99303 -3.77841
4.99341 -3.77838
4.99379 -3.77835
4.99417 -3.77832
4.99455 -3.77829
4.99493 -3.77827
4.99531 -3.77824
4.99569 -3.77821
4.99607 -3.77818
4.99646 -3.77815
4.99684 -3.77812
4.99722 -3.77809
4.9976 -3.77806
4.99798 -3.77803
4.99836 -3.778
4.99874 -3.77798
4.99912 -3.77795
4.9995 -3.77792
4.99988 -3.77789
5.00026 -3.77786
5.00064 -3.77783
5.00102 -3.7778
5.0014 -3.77777
5.00179 -3.77774
5.00217 -3.77771
5.00255 -3.77768
5.00293 -3.77766
5.00331 -3.77763
5.00369 -3.7776
5.00407 -3.77757
5.00445 -3.77754
5.00483 -3.77751
5.00521 -3.77748
5.00559 -3.77745
5.00597 -3.77742
5.00635 -3.77739
5.00673 -3.77736
5.00711 -3.77733
5.00749 -3.7773
5.00787 -3.77727
5.00825 -3.77725
5.00863 -3.77722
5.00901 -3.77719
5.00939 -3.77716
5.00977 -3.77713
5.01015 -3.7771
5.01053 -3.77707
5.01091 -3.77704
5.01129 -3.77701
5.01167 -3.77698
5.01205 -3.77695
5.01243 -3.77692
5.01281 -3.77689
5.01319 -3.77686
5.01357 -3.77683
5.01395 -3.7768
5.01433 -3.77677
5.01471 -3.77674
5.01509 -3.77671
5.01547 -3.77668
5.01585 -3.77665
5.01623 -3.77662
5.01661 -3.77659
5.01699 -3.77656
5.01737 -3.77654
5.01775 -3.77651
5.01813 -3.77648
5.01851 -3.77645
5.01889 -3.77642
5.01927 -3.77639
5.01965 -3.77636
5.02003 -3.77633
5.02041 -3.7763
5.02079 -3.77627
5.02117 -3.77624
5.02155 -3.77621
5.02193 -3.77618
5.02231 -3.77615
5.02269 -3.77612
5.02307 -3.77609
5.02345 -3.77606
5.02383 -3.77603
5.02421 -3.776
5.02458 -3.77597
5.02496 -3.77594
5.02534 -3.77591
5.02572 -3.77588
5.0261 -3.77585
5.02648 -3.77582
5.02686 -3.77579
5.02724 -3.77576
5.02762 -3.77573
5.028 -3.7757
5.02838 -3.77567
5.02876 -3.77564
5.02914 -3.7756
5.02951 -3.77557
5.02989 -3.77554
5.03027 -3.77551
5.03065 -3.77548
5.03103 -3.77545
5.03141 -3.77542
5.03179 -3.77539
5.03217 -3.77536
5.03255 -3.77533
5.03293 -3.7753
5.0333 -3.77527
5.03368 -3.77524
5.03406 -3.77521
5.03444 -3.77518
5.03482 -3.77515
5.0352 -3.77512
5.03558 -3.77509
5.03596 -3.77506
5.03634 -3.77503
5.03671 -3.775
5.03709 -3.77497
5.03747 -3.77494
5.03785 -3.77491
5.03823 -3.77487
5.03861 -3.77484
5.03899 -3.77481
5.03936 -3.77478
5.03974 -3.77475
5.04012 -3.77472
5.0405 -3.77469
5.04088 -3.77466
5.04126 -3.77463
5.04164 -3.7746
5.04201 -3.77457
5.04239 -3.77454
5.04277 -3.77451
5.04315 -3.77448
5.04353 -3.77444
5.04391 -3.77441
5.04428 -3.77438
5.04466 -3.77435
5.04504 -3.77432
5.04542 -3.77429
5.0458 -3.77426
5.04618 -3.77423
5.04655 -3.7742
5.04693 -3.77417
5.04731 -3.77414
5.04769 -3.7741
5.04807 -3.77407
5.04845 -3.77404
5.04882 -3.77401
5.0492 -3.77398
5.04958 -3.77395
5.04996 -3.77392
5.05034 -3.77389
5.05071 -3.77386
5.05109 -3.77383
5.05147 -3.77379
5.05185 -3.77376
5.05223 -3.77373
5.0526 -3.7737
5.05298 -3.77367
5.05336 -3.77364
5.05374 -3.77361
5.05411 -3.77358
5.05449 -3.77354
5.05487 -3.77351
5.05525 -3.77348
5.05563 -3.77345
5.056 -3.77342
5.05638 -3.77339
5.05676 -3.77336
5.05714 -3.77333
5.05751 -3.77329
5.05789 -3.77326
5.05827 -3.77323
5.05865 -3.7732
5.05902 -3.77317
5.0594 -3.77314
5.05978 -3.77311
5.06016 -3.77307
5.06053 -3.77304
5.06091 -3.77301
5.06129 -3.77298
5.06167 -3.77295
5.06204 -3.77292
5.06242 -3.77288
5.0628 -3.77285
5.06318 -3.77282
5.06355 -3.77279
5.06393 -3.77276
5.06431 -3.77273
5.06469 -3.7727
5.06506 -3.77266
5.06544 -3.77263
5.06582 -3.7726
5.06619 -3.77257
5.06657 -3.77254
5.06695 -3.7725
5.06733 -3.77247
5.0677 -3.77244
5.06808 -3.77241
5.06846 -3.77238
5.06883 -3.77235
5.06921 -3.77231
5.06959 -3.77228
5.06996 -3.77225
5.07034 -3.77222
5.07072 -3.77219
5.0711 -3.77215
5.07147 -3.77212
5.07185 -3.77209
5.07223 -3.77206
5.0726 -3.77203
5.07298 -3.77199
5.07336 -3.77196
5.07373 -3.77193
5.07411 -3.7719
5.07449 -3.77187
5.07486 -3.77183
5.07524 -3.7718
5.07562 -3.77177
5.07599 -3.77174
5.07637 -3.77171
5.07675 -3.77167
5.07712 -3.77164
5.0775 -3.77161
5.07788 -3.77158
5.07825 -3.77155
5.07863 -3.77151
5.07901 -3.77148
5.07938 -3.77145
5.07976 -3.77142
5.08014 -3.77138
5.08051 -3.77135
5.08089 -3.77132
5.08126 -3.77129
5.08164 -3.77126
5.08202 -3.77122
5.08239 -3.77119
5.08277 -3.77116
5.08315 -3.77113
5.08352 -3.77109
5.0839 -3.77106
5.08427 -3.77103
5.08465 -3.771
5.08503 -3.77096
5.0854 -3.77093
5.08578 -3.7709
5.08616 -3.77087
5.08653 -3.77083
5.08691 -3.7708
5.08728 -3.77077
5.08766 -3.77074
5.08804 -3.7707
5.08841 -3.77067
5.08879 -3.77064
5.08916 -3.77061
5.08954 -3.77057
5.08992 -3.77054
5.09029 -3.77051
5.09067 -3.77047
5.09104 -3.77044
5.09142 -3.77041
5.09179 -3.77038
5.09217 -3.77034
5.09255 -3.77031
5.09292 -3.77028
5.0933 -3.77025
5.09367 -3.77021
5.09405 -3.77018
5.09442 -3.77015
5.0948 -3.77011
5.09518 -3.77008
5.09555 -3.77005
5.09593 -3.77002
5.0963 -3.76998
5.09668 -3.76995
5.09705 -3.76992
5.09743 -3.76988
5.0978 -3.76985
5.09818 -3.76982
5.09856 -3.76979
5.09893 -3.76975
5.09931 -3.76972
5.09968 -3.76969
5.10006 -3.76965
5.10043 -3.76962
5.10081 -3.76959
5.10118 -3.76955
5.10156 -3.76952
5.10193 -3.76949
5.10231 -3.76945
5.10268 -3.76942
5.10306 -3.76939
5.10343 -3.76935
5.10381 -3.76932
5.10418 -3.76929
5.10456 -3.76926
5.10494 -3.76922
5.10531 -3.76919
5.10569 -3.76916
5.10606 -3.76912
5.10644 -3.76909
5.10681 -3.76906
5.10719 -3.76902
5.10756 -3.76899
5.10794 -3.76896
5.10831 -3.76892
5.10868 -3.76889
5.10906 -3.76886
5.10943 -3.76882
5.10981 -3.76879
5.11018 -3.76875
5.11056 -3.76872
5.11093 -3.76869
5.11131 -3.76865
5.11168 -3.76862
5.11206 -3.76859
5.11243 -3.76855
5.11281 -3.76852
5.11318 -3.76849
5.11356 -3.76845
5.11393 -3.76842
5.11431 -3.76839
5.11468 -3.76835
5.11506 -3.76832
5.11543 -3.76828
5.1158 -3.76825
5.11618 -3.76822
5.11655 -3.76818
5.11693 -3.76815
5.1173 -3.76812
5.11768 -3.76808
5.11805 -3.76805
5.11843 -3.76802
5.1188 -3.76798
5.11917 -3.76795
5.11955 -3.76791
5.11992 -3.76788
5.1203 -3.76785
5.12067 -3.76781
5.12105 -3.76778
5.12142 -3.76774
5.12179 -3.76771
5.12217 -3.76768
5.12254 -3.76764
5.12292 -3.76761
5.12329 -3.76757
5.12366 -3.76754
5.12404 -3.76751
5.12441 -3.76747
5.12479 -3.76744
5.12516 -3.7674
5.12554 -3.76737
5.12591 -3.76734
5.12628 -3.7673
5.12666 -3.76727
5.12703 -3.76723
5.1274 -3.7672
5.12778 -3.76717
5.12815 -3.76713
5.12853 -3.7671
5.1289 -3.76706
5.12927 -3.76703
5.12965 -3.767
5.13002 -3.76696
5.1304 -3.76693
5.13077 -3.76689
5.13114 -3.76686
5.13152 -3.76682
5.13189 -3.76679
5.13226 -3.76676
5.13264 -3.76672
5.13301 -3.76669
5.13338 -3.76665
5.13376 -3.76662
5.13413 -3.76658
5.13451 -3.76655
5.13488 -3.76651
5.13525 -3.76648
5.13563 -3.76645
5.136 -3.76641
5.13637 -3.76638
5.13675 -3.76634
5.13712 -3.76631
5.13749 -3.76627
5.13787 -3.76624
5.13824 -3.7662
5.13861 -3.76617
5.13899 -3.76613
5.13936 -3.7661
5.13973 -3.76607
5.14011 -3.76603
5.14048 -3.766
5.14085 -3.76596
5.14123 -3.76593
5.1416 -3.76589
5.14197 -3.76586
5.14234 -3.76582
5.14272 -3.76579
5.14309 -3.76575
5.14346 -3.76572
5.14384 -3.76568
5.14421 -3.76565
5.14458 -3.76561
5.14496 -3.76558
5.14533 -3.76554
5.1457 -3.76551
5.14607 -3.76548
5.14645 -3.76544
5.14682 -3.76541
5.14719 -3.76537
5.14757 -3.76534
5.14794 -3.7653
5.14831 -3.76527
5.14868 -3.76523
5.14906 -3.7652
5.14943 -3.76516
5.1498 -3.76513
5.15018 -3.76509
5.15055 -3.76506
5.15092 -3.76502
5.15129 -3.76499
5.15167 -3.76495
5.15204 -3.76492
5.15241 -3.76488
5.15278 -3.76485
5.15316 -3.76481
5.15353 -3.76478
5.1539 -3.76474
5.15427 -3.7647
5.15465 -3.76467
5.15502 -3.76463
5.15539 -3.7646
5.15576 -3.76456
5.15614 -3.76453
5.15651 -3.76449
5.15688 -3.76446
5.15725 -3.76442
5.15763 -3.76439
5.158 -3.76435
5.15837 -3.76432
5.15874 -3.76428
5.15911 -3.76425
5.15949 -3.76421
5.15986 -3.76418
5.16023 -3.76414
5.1606 -3.7641
5.16098 -3.76407
5.16135 -3.76403
5.16172 -3.764
5.16209 -3.76396
5.16246 -3.76393
5.16284 -3.76389
5.16321 -3.76386
5.16358 -3.76382
5.16395 -3.76379
5.16432 -3.76375
5.1647 -3.76371
5.16507 -3.76368
5.16544 -3.76364
5.16581 -3.76361
5.16618 -3.76357
5.16655 -3.76354
5.16693 -3.7635
5.1673 -3.76346
5.16767 -3.76343
5.16804 -3.76339
5.16841 -3.76336
5.16879 -3.76332
5.16916 -3.76329
5.16953 -3.76325
5.1699 -3.76321
5.17027 -3.76318
5.17064 -3.76314
5.17101 -3.76311
5.17139 -3.76307
5.17176 -3.76304
5.17213 -3.763
5.1725 -3.76296
5.17287 -3.76293
5.17324 -3.76289
5.17362 -3.76286
5.17399 -3.76282
5.17436 -3.76278
5.17473 -3.76275
5.1751 -3.76271
5.17547 -3.76268
5.17584 -3.76264
5.17622 -3.7626
5.17659 -3.76257
5.17696 -3.76253
5.17733 -3.7625
5.1777 -3.76246
5.17807 -3.76242
5.17844 -3.76239
5.17881 -3.76235
5.17918 -3.76232
5.17956 -3.76228
5.17993 -3.76224
5.1803 -3.76221
5.18067 -3.76217
5.18104 -3.76213
5.18141 -3.7621
5.18178 -3.76206
5.18215 -3.76203
5.18252 -3.76199
5.1829 -3.76195
5.18327 -3.76192
5.18364 -3.76188
5.18401 -3.76184
5.18438 -3.76181
5.18475 -3.76177
5.18512 -3.76173
5.18549 -3.7617
5.18586 -3.76166
5.18623 -3.76163
5.1866 -3.76159
5.18697 -3.76155
5.18735 -3.76152
5.18772 -3.76148
5.18809 -3.76144
5.18846 -3.76141
5.18883 -3.76137
5.1892 -3.76133
5.18957 -3.7613
5.18994 -3.76126
5.19031 -3.76122
5.19068 -3.76119
5.19105 -3.76115
5.19142 -3.76111
5.19179 -3.76108
5.19216 -3.76104
5.19253 -3.761
5.1929 -3.76097
5.19327 -3.76093
5.19364 -3.76089
5.19401 -3.76086
5.19439 -3.76082
5.19476 -3.76078
5.19513 -3.76075
5.1955 -3.76071
5.19587 -3.76067
5.19624 -3.76064
5.19661 -3.7606
5.19698 -3.76056
5.19735 -3.76053
5.19772 -3.76049
5.19809 -3.76045
5.19846 -3.76042
5.19883 -3.76038
5.1992 -3.76034
5.19957 -3.76031
5.19994 -3.76027
5.20031 -3.76023
5.20068 -3.76019
5.20105 -3.76016
5.20142 -3.76012
5.20179 -3.76008
5.20216 -3.76005
5.20253 -3.76001
5.2029 -3.75997
5.20327 -3.75994
5.20364 -3.7599
5.20401 -3.75986
5.20438 -3.75982
5.20475 -3.75979
5.20512 -3.75975
5.20549 -3.75971
5.20586 -3.75968
5.20623 -3.75964
5.2066 -3.7596
5.20697 -3.75956
5.20733 -3.75953
5.2077 -3.75949
5.20807 -3.75945
5.20844 -3.75941
5.20881 -3.75938
5.20918 -3.75934
5.20955 -3.7593
5.20992 -3.75927
5.21029 -3.75923
5.21066 -3.75919
5.21103 -3.75915
5.2114 -3.75912
5.21177 -3.75908
5.21214 -3.75904
5.21251 -3.759
5.21288 -3.75897
5.21325 -3.75893
5.21362 -3.75889
5.21399 -3.75885
5.21435 -3.75882
5.21472 -3.75878
5.21509 -3.75874
5.21546 -3.7587
5.21583 -3.75867
5.2162 -3.75863
5.21657 -3.75859
5.21694 -3.75855
5.21731 -3.75852
5.21768 -3.75848
5.21805 -3.75844
5.21842 -3.7584
5.21878 -3.75837
5.21915 -3.75833
5.21952 -3.75829
5.21989 -3.75825
5.22026 -3.75821
5.22063 -3.75818
5.221 -3.75814
5.22137 -3.7581
5.22174 -3.75806
5.2221 -3.75803
5.22247 -3.75799
5.22284 -3.75795
5.22321 -3.75791
5.22358 -3.75787
5.22395 -3.75784
5.22432 -3.7578
5.22469 -3.75776
5.22506 -3.75772
5.22542 -3.75769
5.22579 -3.75765
5.22616 -3.75761
5.22653 -3.75757
5.2269 -3.75753
5.22727 -3.7575
5.22764 -3.75746
5.228 -3.75742
5.22837 -3.75738
5.22874 -3.75734
5.22911 -3.75731
5.22948 -3.75727
5.22985 -3.75723
5.23022 -3.75719
5.23058 -3.75715
5.23095 -3.75711
5.23132 -3.75708
5.23169 -3.75704
5.23206 -3.757
5.23243 -3.75696
5.23279 -3.75692
5.23316 -3.75689
5.23353 -3.75685
5.2339 -3.75681
5.23427 -3.75677
5.23463 -3.75673
5.235 -3.75669
5.23537 -3.75666
5.23574 -3.75662
5.23611 -3.75658
5.23648 -3.75654
5.23684 -3.7565
5.23721 -3.75646
5.23758 -3.75643
5.23795 -3.75639
5.23832 -3.75635
5.23868 -3.75631
5.23905 -3.75627
5.23942 -3.75623
5.23979 -3.7562
5.24016 -3.75616
5.24052 -3.75612
5.24089 -3.75608
5.24126 -3.75604
5.24163 -3.756
5.24199 -3.75596
5.24236 -3.75593
5.24273 -3.75589
5.2431 -3.75585
5.24347 -3.75581
5.24383 -3.75577
5.2442 -3.75573
5.24457 -3.75569
5.24494 -3.75566
5.2453 -3.75562
5.24567 -3.75558
5.24604 -3.75554
5.24641 -3.7555
5.24677 -3.75546
5.24714 -3.75542
5.24751 -3.75538
5.24788 -3.75535
5.24824 -3.75531
5.24861 -3.75527
5.24898 -3.75523
5.24935 -3.75519
5.24971 -3.75515
5.25008 -3.75511
5.25045 -3.75507
5.25082 -3.75503
5.25118 -3.755
5.25155 -3.75496
5.25192 -3.75492
5.25229 -3.75488
5.25265 -3.75484
5.25302 -3.7548
5.25339 -3.75476
5.25375 -3.75472
5.25412 -3.75468
5.25449 -3.75465
5.25486 -3.75461
5.25522 -3.75457
5.25559 -3.75453
5.25596 -3.75449
5.25632 -3.75445
5.25669 -3.75441
5.25706 -3.75437
5.25743 -3.75433
5.25779 -3.75429
5.25816 -3.75425
5.25853 -3.75421
5.25889 -3.75418
5.25926 -3.75414
5.25963 -3.7541
5.25999 -3.75406
5.26036 -3.75402
5.26073 -3.75398
5.26109 -3.75394
5.26146 -3.7539
5.26183 -3.75386
5.26219 -3.75382
5.26256 -3.75378
5.26293 -3.75374
5.26329 -3.7537
5.26366 -3.75367
5.26403 -3.75363
5.26439 -3.75359
5.26476 -3.75355
5.26513 -3.75351
5.26549 -3.75347
5.26586 -3.75343
5.26623 -3.75339
5.26659 -3.75335
5.26696 -3.75331
5.26733 -3.75327
5.26769 -3.75323
5.26806 -3.75319
5.26843 -3.75315
5.26879 -3.75311
5.26916 -3.75307
5.26953 -3.75303
5.26989 -3.75299
5.27026 -3.75295
5.27062 -3.75291
5.27099 -3.75287
5.27136 -3.75283
5.27172 -3.7528
5.27209 -3.75276
5.27246 -3.75272
5.27282 -3.75268
5.27319 -3.75264
5.27355 -3.7526
5.27392 -3.75256
5.27429 -3.75252
5.27465 -3.75248
5.27502 -3.75244
5.27538 -3.7524
5.27575 -3.75236
5.27612 -3.75232
5.27648 -3.75228
5.27685 -3.75224
5.27721 -3.7522
5.27758 -3.75216
5.27795 -3.75212
5.27831 -3.75208
5.27868 -3.75204
5.27904 -3.752
5.27941 -3.75196
5.27978 -3.75192
5.28014 -3.75188
5.28051 -3.75184
5.28087 -3.7518
5.28124 -3.75176
5.2816 -3.75172
5.28197 -3.75168
5.28234 -3.75164
5.2827 -3.7516
5.28307 -3.75156
5.28343 -3.75152
5.2838 -3.75148
5.28416 -3.75144
5.28453 -3.7514
5.28489 -3.75136
5.28526 -3.75132
5.28563 -3.75128
5.28599 -3.75124
5.28636 -3.7512
5.28672 -3.75116
5.28709 -3.75112
5.28745 -3.75108
5.28782 -3.75104
5.28818 -3.751
5.28855 -3.75096
5.28891 -3.75091
5.28928 -3.75087
5.28964 -3.75083
5.29001 -3.75079
5.29037 -3.75075
5.29074 -3.75071
5.29111 -3.75067
5.29147 -3.75063
5.29184 -3.75059
5.2922 -3.75055
5.29257 -3.75051
5.29293 -3.75047
5.2933 -3.75043
5.29366 -3.75039
5.29403 -3.75035
5.29439 -3.75031
5.29476 -3.75027
5.29512 -3.75023
5.29549 -3.75019
5.29585 -3.75015
5.29622 -3.75011
5.29658 -3.75006
5.29695 -3.75002
5.29731 -3.74998
5.29768 -3.74994
5.29804 -3.7499
5.29841 -3.74986
5.29877 -3.74982
5.29913 -3.74978
5.2995 -3.74974
5.29986 -3.7497
5.30023 -3.74966
5.30059 -3.74962
5.30096 -3.74958
5.30132 -3.74954
5.30169 -3.74949
5.30205 -3.74945
5.30242 -3.74941
5.30278 -3.74937
5.30315 -3.74933
5.30351 -3.74929
5.30388 -3.74925
5.30424 -3.74921
5.3046 -3.74917
5.30497 -3.74913
5.30533 -3.74909
5.3057 -3.74904
5.30606 -3.749
5.30643 -3.74896
5.30679 -3.74892
5.30716 -3.74888
5.30752 -3.74884
5.30788 -3.7488
5.30825 -3.74876
5.30861 -3.74872
5.30898 -3.74868
5.30934 -3.74863
5.30971 -3.74859
5.31007 -3.74855
5.31043 -3.74851
5.3108 -3.74847
5.31116 -3.74843
5.31153 -3.74839
5.31189 -3.74835
5.31225 -3.74831
5.31262 -3.74826
5.31298 -3.74822
5.31335 -3.74818
5.31371 -3.74814
5.31407 -3.7481
5.31444 -3.74806
5.3148 -3.74802
5.31517 -3.74798
5.31553 -3.74793
5.31589 -3.74789
5.31626 -3.74785
5.31662 -3.74781
5.31699 -3.74777
5.31735 -3.74773
5.31771 -3.74769
5.31808 -3.74764
5.31844 -3.7476
5.3188 -3.74756
5.31917 -3.74752
5.31953 -3.74748
5.3199 -3.74744
5.32026 -3.7474
5.32062 -3.74735
5.32099 -3.74731
5.32135 -3.74727
5.32171 -3.74723
5.32208 -3.74719
5.32244 -3.74715
5.3228 -3.7471
5.32317 -3.74706
5.32353 -3.74702
5.32389 -3.74698
5.32426 -3.74694
5.32462 -3.7469
5.32498 -3.74685
5.32535 -3.74681
5.32571 -3.74677
5.32607 -3.74673
5.32644 -3.74669
5.3268 -3.74665
5.32716 -3.7466
5.32753 -3.74656
5.32789 -3.74652
5.32825 -3.74648
5.32862 -3.74644
5.32898 -3.7464
5.32934 -3.74635
5.32971 -3.74631
5.33007 -3.74627
5.33043 -3.74623
5.3308 -3.74619
5.33116 -3.74614
5.33152 -3.7461
5.33189 -3.74606
5.33225 -3.74602
5.33261 -3.74598
5.33297 -3.74593
5.33334 -3.74589
5.3337 -3.74585
5.33406 -3.74581
5.33443 -3.74577
5.33479 -3.74572
5.33515 -3.74568
5.33551 -3.74564
5.33588 -3.7456
5.33624 -3.74556
5.3366 -3.74551
5.33697 -3.74547
5.33733 -3.74543
5.33769 -3.74539
5.33805 -3.74534
5.33842 -3.7453
5.33878 -3.74526
5.33914 -3.74522
5.33951 -3.74518
5.33987 -3.74513
5.34023 -3.74509
5.34059 -3.74505
5.34096 -3.74501
5.34132 -3.74496
5.34168 -3.74492
5.34204 -3.74488
5.34241 -3.74484
5.34277 -3.7448
5.34313 -3.74475
5.34349 -3.74471
5.34386 -3.74467
5.34422 -3.74463
5.34458 -3.74458
5.34494 -3.74454
5.3453 -3.7445
5.34567 -3.74446
5.34603 -3.74441
5.34639 -3.74437
5.34675 -3.74433
5.34712 -3.74429
5.34748 -3.74424
5.34784 -3.7442
5.3482 -3.74416
5.34856 -3.74412
5.34893 -3.74407
5.34929 -3.74403
5.34965 -3.74399
5.35001 -3.74395
5.35038 -3.7439
5.35074 -3.74386
5.3511 -3.74382
5.35146 -3.74378
5.35182 -3.74373
5.35219 -3.74369
5.35255 -3.74365
5.35291 -3.7436
5.35327 -3.74356
5.35363 -3.74352
5.35399 -3.74348
5.35436 -3.74343
5.35472 -3.74339
5.35508 -3.74335
5.35544 -3.7433
5.3558 -3.74326
5.35617 -3.74322
5.35653 -3.74318
5.35689 -3.74313
5.35725 -3.74309
5.35761 -3.74305
5.35797 -3.743
5.35834 -3.74296
5.3587 -3.74292
5.35906 -3.74288
5.35942 -3.74283
5.35978 -3.74279
5.36014 -3.74275
5.3605 -3.7427
5.36087 -3.74266
5.36123 -3.74262
5.36159 -3.74258
5.36195 -3.74253
5.36231 -3.74249
5.36267 -3.74245
5.36303 -3.7424
5.3634 -3.74236
5.36376 -3.74232
5.36412 -3.74227
5.36448 -3.74223
5.36484 -3.74219
5.3652 -3.74214
5.36556 -3.7421
5.36593 -3.74206
5.36629 -3.74201
5.36665 -3.74197
5.36701 -3.74193
5.36737 -3.74188
5.36773 -3.74184
5.36809 -3.7418
5.36845 -3.74175
5.36881 -3.74171
5.36918 -3.74167
5.36954 -3.74162
5.3699 -3.74158
5.37026 -3.74154
5.37062 -3.74149
5.37098 -3.74145
5.37134 -3.74141
5.3717 -3.74136
5.37206 -3.74132
5.37242 -3.74128
5.37279 -3.74123
5.37315 -3.74119
5.37351 -3.74115
5.37387 -3.7411
5.37423 -3.74106
5.37459 -3.74102
5.37495 -3.74097
5.37531 -3.74093
5.37567 -3.74089
5.37603 -3.74084
5.37639 -3.7408
5.37675 -3.74076
5.37711 -3.74071
5.37747 -3.74067
5.37784 -3.74062
5.3782 -3.74058
5.37856 -3.74054
5.37892 -3.74049
5.37928 -3.74045
5.37964 -3.74041
5.38 -3.74036
5.38036 -3.74032
5.38072 -3.74027
5.38108 -3.74023
5.38144 -3.74019
5.3818 -3.74014
5.38216 -3.7401
5.38252 -3.74006
5.38288 -3.74001
5.38324 -3.73997
5.3836 -3.73992
5.38396 -3.73988
5.38432 -3.73984
5.38468 -3.73979
5.38504 -3.73975
5.3854 -3.7397
5.38576 -3.73966
5.38612 -3.73962
5.38648 -3.73957
5.38684 -3.73953
5.3872 -3.73948
5.38756 -3.73944
5.38792 -3.7394
5.38828 -3.73935
5.38864 -3.73931
5.389 -3.73926
5.38936 -3.73922
5.38972 -3.73918
5.39008 -3.73913
5.39044 -3.73909
5.3908 -3.73904
5.39116 -3.739
5.39152 -3.73896
5.39188 -3.73891
5.39224 -3.73887
5.3926 -3.73882
5.39296 -3.73878
5.39332 -3.73873
5.39368 -3.73869
5.39404 -3.73865
5.3944 -3.7386
5.39476 -3.73856
5.39512 -3.73851
5.39548 -3.73847
5.39584 -3.73843
5.3962 -3.73838
5.39656 -3.73834
5.39692 -3.73829
5.39728 -3.73825
5.39764 -3.7382
5.398 -3.73816
5.39836 -3.73811
5.39872 -3.73807
5.39908 -3.73803
5.39944 -3.73798
5.3998 -3.73794
5.40016 -3.73789
5.40051 -3.73785
5.40087 -3.7378
5.40123 -3.73776
5.40159 -3.73771
5.40195 -3.73767
5.40231 -3.73763
5.40267 -3.73758
5.40303 -3.73754
5.40339 -3.73749
5.40375 -3.73745
5.40411 -3.7374
5.40447 -3.73736
5.40483 -3.73731
5.40518 -3.73727
5.40554 -3.73722
5.4059 -3.73718
5.40626 -3.73713
5.40662 -3.73709
5.40698 -3.73705
5.40734 -3.737
5.4077 -3.73696
5.40806 -3.73691
5.40842 -3.73687
5.40878 -3.73682
5.40913 -3.73678
5.40949 -3.73673
5.40985 -3.73669
5.41021 -3.73664
5.41057 -3.7366
5.41093 -3.73655
5.41129 -3.73651
5.41165 -3.73646
5.41201 -3.73642
5.41236 -3.73637
5.41272 -3.73633
5.41308 -3.73628
5.41344 -3.73624
5.4138 -3.73619
5.41416 -3.73615
5.41452 -3.7361
5.41487 -3.73606
5.41523 -3.73601
5.41559 -3.73597
5.41595 -3.73592
5.41631 -3.73588
5.41667 -3.73583
5.41703 -3.73579
5.41738 -3.73574
5.41774 -3.7357
5.4181 -3.73565
5.41846 -3.73561
5.41882 -3.73556
5.41918 -3.73552
5.41954 -3.73547
5.41989 -3.73543
5.42025 -3.73538
5.42061 -3.73534
5.42097 -3.73529
5.42133 -3.73525
5.42169 -3.7352
5.42204 -3.73516
5.4224 -3.73511
5.42276 -3.73506
5.42312 -3.73502
5.42348 -3.73497
5.42383 -3.73493
5.42419 -3.73488
5.42455 -3.73484
5.42491 -3.73479
5.42527 -3.73475
5.42562 -3.7347
5.42598 -3.73466
5.42634 -3.73461
5.4267 -3.73457
5.42706 -3.73452
5.42741 -3.73447
5.42777 -3.73443
5.42813 -3.73438
5.42849 -3.73434
5.42885 -3.73429
5.4292 -3.73425
5.42956 -3.7342
5.42992 -3.73416
5.43028 -3.73411
5.43064 -3.73406
5.43099 -3.73402
5.43135 -3.73397
5.43171 -3.73393
5.43207 -3.73388
5.43242 -3.73384
5.43278 -3.73379
5.43314 -3.73375
5.4335 -3.7337
5.43386 -3.73365
5.43421 -3.73361
5.43457 -3.73356
5.43493 -3.73352
5.43529 -3.73347
5.43564 -3.73343
5.436 -3.73338
5.43636 -3.73333
5.43672 -3.73329
5.43707 -3.73324
5.43743 -3.7332
5.43779 -3.73315
5.43815 -3.7331
5.4385 -3.73306
5.43886 -3.73301
5.43922 -3.73297
5.43957 -3.73292
5.43993 -3.73288
5.44029 -3.73283
5.44065 -3.73278
5.441 -3.73274
5.44136 -3.73269
5.44172 -3.73265
5.44208 -3.7326
5.44243 -3.73255
5.44279 -3.73251
5.44315 -3.73246
5.4435 -3.73242
5.44386 -3.73237
5.44422 -3.73232
5.44458 -3.73228
5.44493 -3.73223
5.44529 -3.73218
5.44565 -3.73214
5.446 -3.73209
5.44636 -3.73205
5.44672 -3.732
5.44707 -3.73195
5.44743 -3.73191
5.44779 -3.73186
5.44814 -3.73182
5.4485 -3.73177
5.44886 -3.73172
5.44922 -3.73168
5.44957 -3.73163
5.44993 -3.73158
5.45029 -3.73154
5.45064 -3.73149
5.451 -3.73145
5.45136 -3.7314
5.45171 -3.73135
5.45207 -3.73131
5.45243 -3.73126
5.45278 -3.73121
5.45314 -3.73117
5.4535 -3.73112
5.45385 -3.73107
5.45421 -3.73103
5.45457 -3.73098
5.45492 -3.73093
5.45528 -3.73089
5.45563 -3.73084
5.45599 -3.7308
5.45635 -3.73075
5.4567 -3.7307
5.45706 -3.73066
